"date","time","from","sender name","sender lat","sender long","rx lat","rx long","rx elevation","rx snr","distance(m)","hop limit","payload"
"2026-05-26","14:56:57","1499850289","Base-Station","39.271339499999996","-76.614569","39.2712898","-76.6145441","10","7.25","6","4","<POSITION_APP>"
"2026-05-26","14:57:38","1499850289","Base-Station","39.271339499999996","-76.614569","39.2712898","-76.6145441","10","7.5","6","4","<POSITION_APP>"
"2026-05-26","14:58:12","1499850289","Base-Station","39.271339499999996","-76.614569","39.2713156","-76.614526","8","7.5","5","4","<TELEMETRY_APP>"
"2026-05-26","14:58:17","1499850289","Base-Station","39.271339499999996","-76.614569","39.2713156","-76.614526","8","5.5","5","4","<POSITION_APP>"
"2026-05-26","14:58:57","1499850289","Base-Station","39.271343","-76.61454429999999","39.2713156","-76.614526","8","7.25","3","4","<POSITION_APP>"
"2026-05-26","14:59:37","1499850289","Base-Station","39.271343","-76.61454429999999","39.2713156","-76.614526","8","7.0","3","4","<POSITION_APP>"
"2026-05-26","15:00:17","1499850289","Base-Station","39.271343","-76.61454429999999","39.2713045","-76.6145275","9","7.25","5","4","<POSITION_APP>"
"2026-05-26","15:00:57","1499850289","Base-Station","39.2713135","-76.6145848","39.2713045","-76.6145275","9","6.75","5","4","<POSITION_APP>"
"2026-05-26","15:01:37","1499850289","Base-Station","39.2713135","-76.6145848","39.2713045","-76.6145275","9","6.75","5","4","<POSITION_APP>"
"2026-05-26","15:02:17","1499850289","Base-Station","39.2713135","-76.6145848","39.2713065","-76.61454429999999","10","7.25","4","4","<POSITION_APP>"
"2026-05-26","15:02:57","1499850289","Base-Station","39.271352","-76.6145468","39.2713065","-76.61454429999999","10","7.25","5","4","<POSITION_APP>"
"2026-05-26","15:03:37","1499850289","Base-Station","39.271352","-76.6145468","39.2713065","-76.61454429999999","10","7.25","5","4","<POSITION_APP>"
"2026-05-26","15:04:17","1499850289","Base-Station","39.271352","-76.6145468","39.2713058","-76.61455749999999","12","7.5","5","4","<POSITION_APP>"
"2026-05-26","15:04:57","1499850289","Base-Station","39.271352","-76.6145468","39.2713058","-76.61455749999999","12","7.5","5","4","<POSITION_APP>"
"2026-05-26","15:05:37","1499850289","Base-Station","39.271352","-76.6145468","39.2713058","-76.61455749999999","12","7.5","5","4","<POSITION_APP>"
"2026-05-26","15:06:10","1499850289","Base-Station","39.2712971","-76.6145866","39.271301799999996","-76.6145693","12","7.25","2","4","<POSITION_APP>"
"2026-05-26","15:06:47","1499850289","Base-Station","39.2712971","-76.6145866","39.271301799999996","-76.6145693","12","7.0","2","4","<POSITION_APP>"
"2026-05-26","15:07:27","1499850289","Base-Station","39.2712971","-76.6145866","39.271301799999996","-76.6145693","12","7.5","2","4","<POSITION_APP>"
"2026-05-26","15:08:07","1499850289","Base-Station","39.271179499999995","-76.614888","39.271327","-76.6145681","12","7.0","32","4","<POSITION_APP>"
"2026-05-26","15:08:47","1499850289","Base-Station","39.271179499999995","-76.614888","39.271327","-76.6145681","12","7.25","32","4","<POSITION_APP>"
"2026-05-26","15:09:21","1499850289","Base-Station","39.2713208","-76.61458859999999","39.271327","-76.6145681","12","5.0","2","4","<POSITION_APP>"
"2026-05-26","15:09:57","1499850289","Base-Station","39.2713208","-76.61458859999999","39.271375299999995","-76.6145465","7","7.5","7","4","<POSITION_APP>"
"2026-05-26","15:10:37","1499850289","Base-Station","39.2713208","-76.61458859999999","39.271375299999995","-76.6145465","7","7.5","7","4","<POSITION_APP>"
"2026-05-26","15:11:17","1499850289","Base-Station","39.2713208","-76.61458859999999","39.271375299999995","-76.6145465","7","7.5","7","4","<POSITION_APP>"
"2026-05-26","15:11:50","1499850289","Base-Station","39.2712383","-76.6144655","39.271361","-76.61456059999999","8","7.0","16","4","<POSITION_APP>"
"2026-05-26","15:12:27","1499850289","Base-Station","39.2712383","-76.6144655","39.271361","-76.61456059999999","8","5.75","16","4","<POSITION_APP>"
"2026-05-26","15:13:08","1499850289","Base-Station","39.2712383","-76.6144655","39.271361","-76.61456059999999","8","7.25","16","4","<POSITION_APP>"
"2026-05-26","15:13:49","1499850289","Base-Station","39.2715168","-76.6146366","39.271341799999995","-76.61459649999999","12","7.25","20","4","<POSITION_APP>"
"2026-05-26","15:14:30","1499850289","Base-Station","39.2715168","-76.6146366","39.271341799999995","-76.61459649999999","12","6.75","20","4","<POSITION_APP>"
"2026-05-26","15:15:08","1499850289","Base-Station","39.2715168","-76.6146366","39.271341799999995","-76.61459649999999","12","6.5","20","4","<POSITION_APP>"
"2026-05-26","15:15:50","1499850289","Base-Station","39.2713618","-76.61443009999999","39.2713086","-76.6145851","13","5.75","15","4","<POSITION_APP>"
"2026-05-26","15:16:12","1499850289","Base-Station","39.2713618","-76.61443009999999","39.2713086","-76.6145851","13","6.0","15","4","<TELEMETRY_APP>"
"2026-05-26","15:16:31","1499850289","Base-Station","39.2713618","-76.61443009999999","39.2713086","-76.6145851","13","6.75","15","4","<POSITION_APP>"
"2026-05-26","15:17:10","1499850289","Base-Station","39.2713618","-76.61443009999999","39.2713086","-76.6145851","13","7.25","15","4","<POSITION_APP>"
"2026-05-26","15:17:49","1499850289","Base-Station","39.271203","-76.61462759999999","39.2713026","-76.61457709999999","12","7.0","12","4","<POSITION_APP>"
"2026-05-26","15:18:30","1499850289","Base-Station","39.271203","-76.61462759999999","39.2713026","-76.61457709999999","12","7.0","12","4","<POSITION_APP>"
"2026-05-26","15:19:07","1499850289","Base-Station","39.271226","-76.61475229999999","39.2713026","-76.61457709999999","12","7.5","17","4","<POSITION_APP>"
"2026-05-26","15:19:42","1499850289","Base-Station","39.271226","-76.61475229999999","39.2713026","-76.61457709999999","12","6.5","17","4","<POSITION_APP>"
"2026-05-26","15:20:22","1499850289","Base-Station","39.271226","-76.61475229999999","39.2713001","-76.6145693","10","7.5","18","4","<POSITION_APP>"
"2026-05-26","15:21:03","1499850289","Base-Station","39.271177099999996","-76.6148675","39.2713001","-76.6145693","10","5.5","29","4","<POSITION_APP>"
"2026-05-26","15:21:17","1499850289","Base-Station","39.271177099999996","-76.6148675","39.2713001","-76.6145693","10","7.25","29","4","<NEIGHBORINFO_APP>"
"2026-05-26","15:21:43","1499850289","Base-Station","39.271177099999996","-76.6148675","39.2713001","-76.6145693","10","5.5","29","4","<POSITION_APP>"
"2026-05-26","15:22:23","1499850289","Base-Station","39.271177099999996","-76.6148675","39.2712988","-76.6145686","11","6.0","29","4","<POSITION_APP>"
"2026-05-26","15:23:03","1499850289","Base-Station","39.2713525","-76.6145566","39.2712988","-76.6145686","11","7.5","6","4","<POSITION_APP>"
"2026-05-26","15:23:42","1499850289","Base-Station","39.2713525","-76.6145566","39.2712988","-76.6145686","11","7.0","6","4","<POSITION_APP>"
"2026-05-26","15:24:23","1499850289","Base-Station","39.2713525","-76.6145566","39.271308999999995","-76.61453829999999","11","7.25","5","4","<POSITION_APP>"
"2026-05-26","15:25:03","1499850289","Base-Station","39.2713251","-76.6145755","39.271308999999995","-76.61453829999999","11","7.5","4","4","<POSITION_APP>"
"2026-05-26","15:25:43","1499850289","Base-Station","39.2713251","-76.6145755","39.2712801","-76.6145196","12","7.5","7","4","<POSITION_APP>"
"2026-05-26","15:26:23","1499850289","Base-Station","39.2713251","-76.6145755","39.2712801","-76.6145196","12","7.0","7","4","<POSITION_APP>"
"2026-05-26","15:27:03","1499850289","Base-Station","39.2713275","-76.6145646","39.2712801","-76.6145196","12","5.5","7","4","<POSITION_APP>"
"2026-05-26","15:27:43","1499850289","Base-Station","39.2713275","-76.6145646","39.2712801","-76.6145196","12","7.25","7","4","<POSITION_APP>"
"2026-05-26","15:28:20","1499850289","Base-Station","39.27131","-76.6145708","39.2712746","-76.6145408","13","6.5","5","4","<POSITION_APP>"
"2026-05-26","15:28:58","1499850289","Base-Station","39.27131","-76.6145708","39.2712746","-76.6145408","13","7.25","5","4","<POSITION_APP>"
"2026-05-26","15:29:38","1499850289","Base-Station","39.27131","-76.6145708","39.2712746","-76.6145408","13","6.75","5","4","<POSITION_APP>"
"2026-05-26","15:30:18","1499850289","Base-Station","39.2714186","-76.6146076","39.2712761","-76.6145361","13","7.0","17","4","<POSITION_APP>"
"2026-05-26","15:30:53","1499850289","Base-Station","39.2714186","-76.6146076","39.2712761","-76.6145361","13","6.0","17","4","<POSITION_APP>"
"2026-05-26","15:31:33","1499850289","Base-Station","39.2714186","-76.6146076","39.2712761","-76.6145361","13","6.5","17","4","<POSITION_APP>"
"2026-05-26","15:32:13","1499850289","Base-Station","39.2714186","-76.6146076","39.2712761","-76.6145361","13","7.0","17","4","<POSITION_APP>"
"2026-05-26","15:32:53","1499850289","Base-Station","39.2714308","-76.6145501","39.2712905","-76.6145433","13","7.5","16","4","<POSITION_APP>"
"2026-05-26","15:33:33","1499850289","Base-Station","39.2714308","-76.6145501","39.2712905","-76.6145433","13","6.75","16","4","<POSITION_APP>"
"2026-05-26","15:34:06","1499850289","Base-Station","39.2711561","-76.614541","39.2712905","-76.6145433","13","7.25","15","4","<POSITION_APP>"
"2026-05-26","15:34:13","1499850289","Base-Station","39.2711561","-76.614541","39.2712905","-76.6145433","13","6.25","15","4","<TELEMETRY_APP>"
"2026-05-26","15:34:43","1499850289","Base-Station","39.2711561","-76.614541","39.2712783","-76.6145245","13","6.75","14","4","<POSITION_APP>"
"2026-05-26","15:35:23","1499850289","Base-Station","39.2711561","-76.614541","39.2712783","-76.6145245","13","7.0","14","4","<POSITION_APP>"
"2026-05-26","15:36:03","1499850289","Base-Station","39.2711561","-76.614541","39.2712783","-76.6145245","13","7.0","14","4","<POSITION_APP>"
"2026-05-26","15:36:43","1499850289","Base-Station","39.271338","-76.6145083","39.2712821","-76.6145001","12","7.0","6","4","<POSITION_APP>"
"2026-05-26","15:37:23","1499850289","Base-Station","39.271338","-76.6145083","39.2712821","-76.6145001","12","7.5","6","4","<POSITION_APP>"
"2026-05-26","15:38:03","1499850289","Base-Station","39.271338","-76.6145083","39.2712821","-76.6145001","12","7.5","6","4","<POSITION_APP>"
"2026-05-26","15:38:43","1499850289","Base-Station","39.271338","-76.6145083","39.2712735","-76.61455099999999","12","7.75","8","4","<POSITION_APP>"
"2026-05-26","15:39:23","1499850289","Base-Station","39.271338","-76.6145083","39.2712735","-76.61455099999999","12","6.75","8","4","<POSITION_APP>"
"2026-05-26","15:40:02","1499850289","Base-Station","39.2713391","-76.6145396","39.2712735","-76.61455099999999","12","7.0","7","4","<POSITION_APP>"
"2026-05-26","15:40:38","1499850289","Base-Station","39.2713391","-76.6145396","39.2712766","-76.614556","12","7.25","7","4","<POSITION_APP>"
"2026-05-26","15:41:18","1499850289","Base-Station","39.2713391","-76.6145396","39.2712766","-76.614556","12","6.25","7","4","<POSITION_APP>"
"2026-05-26","15:41:58","1499850289","Base-Station","39.2713496","-76.6146155","39.2712766","-76.614556","12","7.25","10","4","<POSITION_APP>"
"2026-05-26","15:42:38","1499850289","Base-Station","39.2713496","-76.6146155","39.271278099999996","-76.6145646","12","6.25","9","4","<POSITION_APP>"
"2026-05-26","15:43:18","1499850289","Base-Station","39.2713496","-76.6146155","39.271278099999996","-76.6145646","12","7.0","9","4","<POSITION_APP>"
"2026-05-26","15:43:58","1499850289","Base-Station","39.271609","-76.6149318","39.271278099999996","-76.6145646","12","5.75","49","4","<POSITION_APP>"
"2026-05-26","15:44:38","1499850289","Base-Station","39.271609","-76.6149318","39.2712773","-76.6145468","7","5.5","50","4","<POSITION_APP>"
"2026-05-26","15:45:19","1499850289","Base-Station","39.271609","-76.6149318","39.2712773","-76.6145468","7","6.25","50","4","<POSITION_APP>"
"2026-05-26","15:45:59","1499850289","Base-Station","39.2713675","-76.6144468","39.2712773","-76.6145468","7","5.5","13","4","<POSITION_APP>"
"2026-05-26","15:46:38","1499850289","Base-Station","39.2713675","-76.6144468","39.2712923","-76.61456559999999","10","5.25","13","4","<POSITION_APP>"
"2026-05-26","15:47:18","1499850289","Base-Station","39.2714485","-76.61469129999999","39.2712923","-76.61456559999999","10","6.25","20","4","<POSITION_APP>"
"2026-05-26","15:47:58","1499850289","Base-Station","39.2714485","-76.61469129999999","39.2712923","-76.61456559999999","10","6.5","20","4","<POSITION_APP>"
"2026-05-26","15:48:38","1499850289","Base-Station","39.2714485","-76.61469129999999","39.2712958","-76.614629","12","6.75","18","4","<POSITION_APP>"
"2026-05-26","15:49:12","1499850289","Base-Station","39.2713908","-76.6146213","39.2712958","-76.614629","12","5.5","11","4","<POSITION_APP>"
"2026-05-26","15:49:48","1499850289","Base-Station","39.2713908","-76.6146213","39.2712958","-76.614629","12","7.5","11","4","<POSITION_APP>"
"2026-05-26","15:50:28","1499850289","Base-Station","39.2713908","-76.6146213","39.2712978","-76.6146155","13","5.5","10","4","<POSITION_APP>"
"2026-05-26","15:51:08","1499850289","Base-Station","39.2713908","-76.6146213","39.2712978","-76.6146155","13","5.5","10","4","<POSITION_APP>"
"2026-05-26","15:51:48","1499850289","Base-Station","39.2713908","-76.6146213","39.2712978","-76.6146155","13","5.5","10","4","<POSITION_APP>"
"2026-05-26","15:52:14","1499850289","Base-Station","39.2713908","-76.6146213","39.2712978","-76.6146155","13","6.25","10","4","<TELEMETRY_APP>"
"2026-05-26","15:52:28","1499850289","Base-Station","39.2712518","-76.614582","39.2712868","-76.614601","13","5.25","4","4","<POSITION_APP>"
"2026-05-26","15:53:08","1499850289","Base-Station","39.2712518","-76.614582","39.2712868","-76.614601","13","5.5","4","4","<POSITION_APP>"
"2026-05-26","15:53:48","1499850289","Base-Station","39.2712425","-76.61454909999999","39.2712868","-76.614601","13","5.5","7","4","<POSITION_APP>"
"2026-05-26","15:54:28","1499850289","Base-Station","39.2712425","-76.61454909999999","39.271274","-76.6145903","13","6.5","5","4","<POSITION_APP>"
"2026-05-26","15:55:08","1499850289","Base-Station","39.2712425","-76.61454909999999","39.271274","-76.6145903","13","5.25","5","4","<POSITION_APP>"
"2026-05-26","15:55:42","1499850289","Base-Station","39.2712496","-76.61487509999999","39.271274","-76.6145903","13","5.75","25","4","<POSITION_APP>"
"2026-05-26","15:56:19","1499850289","Base-Station","39.2712496","-76.61487509999999","39.2712758","-76.61458549999999","15","6.5","25","4","<POSITION_APP>"
"2026-05-26","15:56:59","1499850289","Base-Station","39.2712496","-76.61487509999999","39.2712758","-76.61458549999999","15","6.5","25","4","<POSITION_APP>"
"2026-05-26","15:57:35","1499850289","Base-Station","39.271665999999996","-76.614924","39.2712758","-76.61458549999999","15","7.0","52","4","<POSITION_APP>"
"2026-05-26","15:58:13","1499850289","Base-Station","39.271665999999996","-76.614924","39.2712758","-76.61458549999999","15","6.75","52","4","<POSITION_APP>"
"2026-05-26","15:58:54","1499850289","Base-Station","39.271665999999996","-76.614924","39.2712941","-76.6145865","15","5.75","51","4","<POSITION_APP>"
"2026-05-26","15:59:33","1499850289","Base-Station","39.2713435","-76.6146576","39.2712941","-76.6145865","15","5.25","8","4","<POSITION_APP>"
"2026-05-26","16:00:13","1499850289","Base-Station","39.2713435","-76.6146576","39.2712941","-76.6145865","15","6.5","8","4","<POSITION_APP>"
"2026-05-26","16:00:53","1499850289","Base-Station","39.2713435","-76.6146576","39.271299299999995","-76.6145645","15","5.75","9","4","<POSITION_APP>"
"2026-05-26","16:01:33","1499850289","Base-Station","39.2710903","-76.6146198","39.271299299999995","-76.6145645","15","7.5","24","4","<POSITION_APP>"
"2026-05-26","16:02:13","1499850289","Base-Station","39.2710903","-76.6146198","39.271299299999995","-76.6145645","15","5.5","24","4","<POSITION_APP>"
"2026-05-26","16:02:53","1499850289","Base-Station","39.2710903","-76.6146198","39.271286599999996","-76.6145346","16","5.25","23","4","<POSITION_APP>"
"2026-05-26","16:03:33","1499850289","Base-Station","39.2712581","-76.6145726","39.271286599999996","-76.6145346","16","6.5","5","4","<POSITION_APP>"
"2026-05-26","16:04:13","1499850289","Base-Station","39.2712581","-76.6145726","39.271286599999996","-76.6145346","16","5.75","5","4","<POSITION_APP>"
"2026-05-26","16:04:53","1499850289","Base-Station","39.2712581","-76.6145726","39.2712973","-76.61452899999999","17","5.5","6","4","<POSITION_APP>"
"2026-05-26","16:05:33","1499850289","Base-Station","39.2711353","-76.6144795","39.2712973","-76.61452899999999","17","5.75","19","4","<POSITION_APP>"
